sep=,
DeviceTag:,Right Foot
FirmwareVersion:,2.4.0
AppVersion:,2022.0.0
StartTime: ,2023-06-27_13:37:05_000 CEST
© Xsens Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
654,1956604448,-0.11917705088854,-0.27743679285049,-116.49922180175781,0.01533771771938,-0.01793780922890,9.50903511047363,-0.61453664302826,3.59166622161865,0.43299582600594
655,1956612781,-0.11956062167883,-0.27807027101517,-116.49883270263672,0.02621449902654,-0.03575035929680,9.50801372528076,-0.66960740089417,3.46459460258484,0.36322268843651
656,1956621114,-0.11969251930714,-0.27783057093620,-116.49913787841797,0.02581516653299,-0.03217131644487,9.49501037597656,-0.64314782619476,3.57829570770264,0.27764549851418
657,1956629447,-0.11976083368063,-0.27863624691963,-116.49935150146484,0.03180840238929,-0.02996261790395,9.51033306121826,-0.63272285461426,3.44507646560669,0.28794243931770
658,1956637780,-0.11978373676538,-0.27856957912445,-116.49915313720703,0.04563469067216,-0.03778194263577,9.49711799621582,-0.62900882959366,3.55893182754517,0.33835127949715
659,1956646113,-0.11971199512482,-0.27829420566559,-116.49880981445312,0.03697182238102,-0.03486656025052,9.50104331970215,-0.61445981264114,3.57363390922546,0.35738259553909
660,1956654446,-0.12044587731361,-0.27831903100014,-116.49856567382812,0.03816567361355,-0.02456252276897,9.49612903594971,-0.71430420875549,3.54720020294189,0.34288498759270
661,1956662779,-0.12004803121090,-0.27861422300339,-116.49848175048828,0.04118433222175,-0.04916653782129,9.53787994384766,-0.57716554403305,3.50473189353943,0.32490381598473
662,1956671112,-0.11990062147379,-0.27773264050484,-116.49779510498047,0.03067027591169,-0.02566216886044,9.48395156860352,-0.60808199644089,3.65480518341064,0.39652115106583
663,1956679445,-0.11963111162186,-0.27747347950935,-116.49742889404297,0.02670451626182,-0.04021755978465,9.49227809906006,-0.59061306715012,3.57258415222168,0.36032825708389
664,1956687778,-0.12009617686272,-0.27710658311844,-116.49729156494141,0.02200135216117,-0.02271991595626,9.53583908081055,-0.68277305364609,3.59440708160400,0.33035957813263
665,1956696111,-0.11949907243252,-0.27692359685898,-116.49604797363281,0.00704923085868,-0.01454500667751,9.49764537811279,-0.55173063278198,3.56205654144287,0.46854841709137
666,1956704444,-0.11921200156212,-0.27644985914230,-116.49546051025391,0.01590424403548,-0.03536069020629,9.48817729949951,-0.59030556678772,3.60639405250549,0.38463610410690
667,1956712777,-0.11932554095984,-0.27693897485733,-116.49501037597656,0.02621668390930,-0.02398360334337,9.51362133026123,-0.63835799694061,3.48201203346252,0.36596336960793
668,1956721110,-0.11918620020151,-0.27631208300591,-116.49517822265625,0.03286001086235,-0.00341794476844,9.49618625640869,-0.60966998338699,3.62593841552734,0.29344946146011
669,1956729443,-0.11950889974833,-0.27691438794136,-116.49492645263672,0.02745019644499,-0.00609679380432,9.51227855682373,-0.66164129972458,3.46935844421387,0.34360212087631
670,1956737776,-0.11926001310349,-0.27711686491966,-116.49514770507812,0.01045842841268,-0.02654186263680,9.51507854461670,-0.59727275371552,3.52450561523438,0.28712275624275
671,1956746109,-0.11970587074757,-0.27699893712997,-116.49516296386719,0.02959105744958,-0.02202988788486,9.49176406860352,-0.67713791131973,3.55544829368591,0.31611812114716
672,1956754442,-0.12043281644583,-0.27673953771591,-116.49569702148438,0.02812273241580,-0.02243178710341,9.50840854644775,-0.71320271492004,3.58124113082886,0.25090423226357
673,1956762775,-0.12012761831284,-0.27588784694672,-116.49543762207031,0.01112042460591,-0.01559122931212,9.52194595336914,-0.58805155754089,3.64368820190430,0.34903234243393
674,1956771108,-0.12060371786356,-0.27515023946762,-116.49530792236328,0.02460486814380,-0.01946223527193,9.51097679138184,-0.68241441249847,3.63897585868835,0.32777252793312
675,1956779441,-0.12119966745377,-0.27434745430946,-116.49532318115234,0.03856740891933,-0.02560071274638,9.51210117340088,-0.69686084985733,3.63702917098999,0.31299313902855
676,1956787774,-0.12187042832375,-0.27336353063583,-116.49558258056641,0.05088380351663,-0.03096438571811,9.52122402191162,-0.70559531450272,3.66848349571228,0.28517609834671
677,1956796107,-0.12189965695143,-0.27306884527206,-116.49521636962891,0.03834660351276,-0.02079026401043,9.51270866394043,-0.62834280729294,3.57570862770081,0.35628119111061
678,1956804440,-0.12226954102516,-0.27223351597786,-116.49499511718750,0.03553868457675,-0.04369447752833,9.51281452178955,-0.67047816514969,3.65114259719849,0.34091264009476
679,1956812773,-0.12282769382000,-0.27173015475273,-116.49516296386719,0.03094779327512,-0.04611302167177,9.51559734344482,-0.69137930870056,3.60050272941589,0.29150277376175
680,1956821106,-0.12139154225588,-0.27201724052429,-116.49547576904297,0.02659882232547,-0.03728943690658,9.51817893981934,-0.45401233434677,3.51636099815369,0.27475112676620
681,1956829439,-0.12118167430162,-0.27224212884903,-116.49562835693359,0.04144900292158,-0.04105800762773,9.50584316253662,-0.59904021024704,3.51446533203125,0.29603657126427
682,1956837772,-0.12089052051306,-0.27160108089447,-116.49536895751953,0.01414719317108,-0.02387057989836,9.47576045989990,-0.59176564216614,3.62637376785278,0.34670150279999
683,1956846105,-0.12027833610773,-0.27209657430649,-116.49536895751953,0.02898692339659,-0.01050606556237,9.46766662597656,-0.55106472969055,3.48196101188660,0.32121533155441
684,1956854438,-0.12051919847727,-0.27210757136345,-116.49569702148438,0.01492436882108,-0.01779275387526,9.51428508758545,-0.65416198968887,3.54822492599487,0.27405956387520
685,1956862771,-0.12059079110622,-0.27167922258377,-116.49585723876953,0.01314493734390,-0.01305062323809,9.51187515258789,-0.63331198692322,3.59361314773560,0.29647198319435
686,1956871104,-0.12087559700012,-0.27182155847549,-116.49620056152344,0.02199636399746,0.00736574502662,9.49171924591064,-0.65907990932465,3.53252339363098,0.27408513426781
687,1956879437,-0.12054827809334,-0.27167135477066,-116.49442291259766,0.01800382509828,-0.02090070210397,9.50975131988525,-0.58426082134247,3.55803513526917,0.53163623809814
688,1956887770,-0.12019348144531,-0.27255868911743,-116.49398803710938,0.01631620898843,-0.01933112367988,9.49593830108643,-0.58379966020584,3.44289922714233,0.36778202652931
689,1956896103,-0.11908386647701,-0.27299445867538,-116.49342346191406,0.02511771023273,-0.02797321975231,9.52573299407959,-0.49076873064041,3.48787784576416,0.38105019927025
690,1956904436,-0.11958087235689,-0.27298891544342,-116.49269104003906,0.01509445160627,-0.02086672559381,9.48847770690918,-0.68425875902176,3.55035090446472,0.40330898761749
691,1956912769,-0.11985513567924,-0.27253386378288,-116.49200439453125,0.03251121565700,-0.01353363879025,9.50598430633545,-0.65715873241425,3.59561109542847,0.39726394414902
692,1956921102,-0.11911980807781,-0.27196797728539,-116.49165344238281,0.03972274065018,-0.04583861306310,9.49574279785156,-0.53789889812469,3.61827945709229,0.35779240727425
693,1956929435,-0.11904595792294,-0.27169284224510,-116.49215698242188,0.04649316892028,-0.02559814974666,9.49037265777588,-0.61563813686371,3.57447957992554,0.25846043229103
694,1956937768,-0.11945270001888,-0.27199929952621,-116.49188232421875,0.02243077754974,-0.04107100144029,9.49437999725342,-0.67455089092255,3.51274919509888,0.34511339664459
695,1956946101,-0.11915462464094,-0.27180603146553,-116.49159240722656,0.01781297102571,-0.03550400212407,9.50138092041016,-0.58769309520721,3.56436204910278,0.35356613993645
696,1956954434,-0.11868476867676,-0.27181467413902,-116.49182891845703,0.03137698397040,-0.04714925214648,9.47197818756104,-0.57032656669617,3.54927515983582,0.28625190258026
697,1956962767,-0.11871013045311,-0.27083054184914,-116.49162292480469,0.04078634828329,-0.05015050992370,9.50230216979980,-0.62711322307587,3.65821170806885,0.34065645933151
698,1956971100,-0.11877670884132,-0.27064332365990,-116.49085998535156,0.03011967055500,0.00337536167353,9.54295158386230,-0.63364481925964,3.57184052467346,0.40592154860497
699,1956979433,-0.11888524889946,-0.27057668566704,-116.49144744873047,0.02388912066817,-0.03869207203388,9.51048088073730,-0.63853728771210,3.54950571060181,0.23866066336632
700,1956987766,-0.11903863400221,-0.27054610848427,-116.49151611328125,0.03593941032887,-0.03711168095469,9.50053215026855,-0.64353197813034,3.55470490455627,0.30810078978539
701,1956996099,-0.11934568732977,-0.27065926790237,-116.49217224121094,0.02586180530488,-0.01591380126774,9.51915931701660,-0.66151326894760,3.52801537513733,0.23873749375343
702,1957004432,-0.11986275017262,-0.27003404498100,-116.49241638183594,0.02612749673426,-0.02202899940312,9.50226211547852,-0.68807506561279,3.62545132637024,0.28320375084877
703,1957012765,-0.12014006823301,-0.26986855268478,-116.49167633056641,0.02521552890539,-0.01246828213334,9.52409458160400,-0.65721005201340,3.56023764610291,0.40896967053413
704,1957021098,-0.12005945295095,-0.27004826068878,-116.49165344238281,0.00049964850768,-0.02564928308129,9.50147819519043,-0.61632972955704,3.52886056900024,0.31729635596275
705,1957029431,-0.12023718655109,-0.26966351270676,-116.49212646484375,0.00734489876777,-0.01800132170320,9.48474311828613,-0.64627271890640,3.58631300926208,0.25374740362167
706,1957037764,-0.11989510059357,-0.26911234855652,-116.49166107177734,0.01068403385580,-0.00706615392119,9.49811267852783,-0.58369714021683,3.61705017089844,0.37062516808510
707,1957046097,-0.12001480162144,-0.26881366968155,-116.49189758300781,0.02129618637264,-0.03030308336020,9.51392841339111,-0.63881903886795,3.57575988769531,0.28748136758804
708,1957054430,-0.11977817118168,-0.26849779486656,-116.49100494384766,0.03294269368052,-0.03275116160512,9.53217887878418,-0.59693968296051,3.58756804466248,0.42136695981026
709,1957062763,-0.11963303387165,-0.26828768849373,-116.49082946777344,0.03767505288124,-0.01698155887425,9.49231147766113,-0.60669881105423,3.56687164306641,0.33847928047180
710,1957071096,-0.11950123310089,-0.26913905143738,-116.49066925048828,0.03996657207608,-0.01606364361942,9.50054836273193,-0.60969567298889,3.44771480560303,0.33363825082779
711,1957079429,-0.11906469613314,-0.26868340373039,-116.49072265625000,0.02829603105783,-0.01615670323372,9.49722862243652,-0.57306724786758,3.59558534622192,0.31086716055870
712,1957087762,-0.11899514496326,-0.26794561743736,-116.48984527587891,0.03133984655142,-0.01632905192673,9.51082038879395,-0.61709809303284,3.63795137405396,0.41926658153534
713,1957096095,-0.11882306635380,-0.26748043298721,-116.48970031738281,0.03918332234025,-0.04112188890576,9.50090026855469,-0.60293334722519,3.59771084785461,0.33576413989067
714,1957104428,-0.11867550015450,-0.26678508520126,-116.48984527587891,0.02433451637626,-0.03828573599458,9.50927162170410,-0.60774892568588,3.63390398025513,0.29672810435295
715,1957112761,-0.11901195347309,-0.26632449030876,-116.48975372314453,0.02418543584645,-0.03902488201857,9.50616931915283,-0.66509920358658,3.59491944313049,0.32726028561592
716,1957121094,-0.11901033669710,-0.26631632447243,-116.48944854736328,0.01080786064267,-0.01009262353182,9.51487827301025,-0.62560218572617,3.55147790908813,0.35041555762291
717,1957129427,-0.11960804462433,-0.26564872264862,-116.48892211914062,0.02579962089658,-0.02696803025901,9.50327205657959,-0.69606685638428,3.62102007865906,0.37792521715164
718,1957137760,-0.11975450813770,-0.26612630486488,-116.48963928222656,0.02581413835287,-0.00799959991127,9.49495315551758,-0.64401882886887,3.49261641502380,0.22764652967453
719,1957146093,-0.11969068646431,-0.26607900857925,-116.48930358886719,0.03629546985030,-0.00219913339242,9.52152156829834,-0.61576622724533,3.54712343215942,0.35515418648720
720,1957154426,-0.12012089788914,-0.26702794432640,-116.48941040039062,0.01488883607090,-0.00106417026836,9.49133205413818,-0.67844426631927,3.43536853790283,0.30151799321175
721,1957162759,-0.12056791782379,-0.26658833026886,-116.48950958251953,0.03611356019974,0.00073836930096,9.49120140075684,-0.67744523286819,3.59494495391846,0.30384883284569
722,1957171092,-0.12055178731680,-0.26678737998009,-116.48953247070312,0.03941960632801,-0.03258620575070,9.49205875396729,-0.62457752227783,3.52568435668945,0.31196859478951
723,1957179425,-0.12043923139572,-0.26625245809555,-116.48930358886719,0.02053382061422,-0.02975745871663,9.47321510314941,-0.61095070838928,3.60577988624573,0.33694243431091
724,1957187758,-0.12049651890993,-0.26641064882278,-116.48960113525391,0.01020269375294,-0.02758295275271,9.48773097991943,-0.63351684808731,3.53075551986694,0.27754303812981
725,1957196091,-0.12071479111910,-0.26728034019470,-116.48954772949219,0.02186815254390,-0.03748977184296,9.47559452056885,-0.64924395084381,3.43554759025574,0.32024195790291
726,1957204424,-0.12167983502150,-0.26768746972084,-116.48875427246094,0.03610172495246,-0.03157448396087,9.50054836273193,-0.74076372385025,3.50196576118469,0.41053217649460
727,1957212757,-0.12217981368303,-0.26777598261833,-116.48852539062500,0.03448781371117,-0.03830000385642,9.52722072601318,-0.68623095750809,3.53003835678101,0.34242388606071
728,1957221090,-0.12276045978069,-0.26766377687454,-116.48854827880859,0.03420021384954,-0.03504980355501,9.51186466217041,-0.69458115100861,3.56313204765320,0.31086716055870
729,1957229423,-0.12286914139986,-0.26879000663757,-116.48852539062500,0.02303185500205,-0.03555972874165,9.49008846282959,-0.63840907812119,3.40601420402527,0.31394085288048
730,1957237756,-0.12314879149199,-0.26758792996407,-116.48852539062500,0.00987678486854,-0.05687231943011,9.51303863525391,-0.65887492895126,3.69427680969238,0.31568261981010
731,1957246089,-0.12329078465700,-0.26766243577003,-116.48915100097656,0.02931064367294,-0.02457022666931,9.50538825988770,-0.64168792963028,3.53290772438049,0.23571500182152
732,1957254422,-0.12325294315815,-0.26754567027092,-116.48871612548828,0.02625733241439,-0.03529422357678,9.51437950134277,-0.62073540687561,3.56256890296936,0.36691114306450
733,1957262755,-0.12395403534174,-0.26806518435478,-116.48899841308594,0.02171020582318,-0.02036317624152,9.50707626342773,-0.70825928449631,3.47970700263977,0.28048869967461
734,1957271088,-0.12386797368526,-0.26819011569023,-116.48918914794922,0.02182289026678,-0.02113613672554,9.50401592254639,-0.61725187301636,3.53505921363831,0.29124668240547
735,1957279421,-0.12442858517170,-0.26862955093384,-116.48887634277344,0.00977913849056,-0.03684351965785,9.51046371459961,-0.68979138135910,3.48892807960510,0.35090222954750
736,1957287754,-0.12474779039621,-0.26800218224525,-116.48894500732422,0.03199530020356,-0.01822591200471,9.51091289520264,-0.66491991281509,3.62514424324036,0.30605167150497
737,1957296087,-0.12506631016731,-0.26874232292175,-116.48941040039062,0.01642451807857,-0.01335451286286,9.47568225860596,-0.66328066587448,3.45176196098328,0.25799942016602
738,1957304420,-0.12481207400560,-0.26825737953186,-116.48957061767578,0.02236899361014,-0.00877825822681,9.49637031555176,-0.59591519832611,3.60839247703552,0.29327017068863
739,1957312753,-0.12538287043571,-0.26792964339256,-116.48961639404297,0.01732617802918,-0.01023202668875,9.52265548706055,-0.69268572330475,3.58008861541748,0.30999627709389
740,1957321086,-0.12480530142784,-0.26792752742767,-116.49002838134766,0.03105200082064,-0.00363903003745,9.50705051422119,-0.55672544240952,3.55142664909363,0.26514574885368
741,1957329419,-0.12395310401917,-0.26830002665520,-116.49002838134766,0.02478818967938,-0.01573194749653,9.53743457794189,-0.52201813459396,3.49481940269470,0.31719389557838
742,1957337752,-0.12330991774797,-0.26863574981689,-116.49008178710938,0.02487120404840,-0.03082881122828,9.50613975524902,-0.54745298624039,3.50921392440796,0.30602607131004
743,1957346085,-0.12360183894634,-0.26808613538742,-116.48991394042969,0.03966363891959,-0.02937800437212,9.50819587707520,-0.66074478626251,3.60790562629700,0.33607158064842
744,1957354418,-0.12351268529892,-0.26796650886536,-116.48968505859375,0.04123156517744,-0.03974683582783,9.48532867431641,-0.61521553993225,3.56406736373901,0.34210374951363
745,1957362751,-0.12374396622181,-0.26795119047165,-116.48937988281250,0.03291087970138,-0.05323299020529,9.50686264038086,-0.65026861429214,3.54187250137329,0.35123521089554
746,1957371084,-0.12374080717564,-0.26806250214577,-116.48983764648438,0.02793871983886,-0.06052512675524,9.49983119964600,-0.62678033113480,3.53621149063110,0.26089379191399
747,1957379417,-0.12453073263168,-0.26751953363419,-116.48983764648438,0.02227915264666,-0.03944389894605,9.49842929840088,-0.71799254417419,3.60682964324951,0.31376153230667
748,1957387750,-0.12466341257095,-0.26764434576035,-116.48989868164062,0.02004573866725,-0.06086116656661,9.47987079620361,-0.64186710119247,3.53503322601318,0.30607730150223
749,1957396083,-0.12479376047850,-0.26766631007195,-116.48882293701172,0.01749015599489,-0.04308960959315,9.51004409790039,-0.63948500156403,3.53918313980103,0.44782653450966
750,1957404416,-0.12468293309212,-0.26739490032196,-116.48856353759766,0.01763625256717,-0.03072238154709,9.49227046966553,-0.61371701955795,3.58313655853271,0.34519019722939
751,1957412749,-0.12479794770479,-0.26714605093002,-116.48852539062500,0.02942797169089,-0.03631010651588,9.48501873016357,-0.63723093271255,3.57102155685425,0.31719389557838
752,1957421082,-0.12477298825979,-0.26715242862701,-116.48861694335938,0.01164041087031,-0.00866175256670,9.50203990936279,-0.62309193611145,3.54819941520691,0.30349028110504
753,1957429415,-0.12445690482855,-0.26659056544304,-116.48828887939453,0.01608542352915,0.00234990636818,9.53123855590820,-0.58569508790970,3.60859727859497,0.35179871320724
754,1957437748,-0.12420010566711,-0.26688736677170,-116.48835754394531,0.02036512084305,-0.00116324820556,9.50077533721924,-0.59483939409256,3.51531052589417,0.30751171708107
755,1957446081,-0.12421572953463,-0.26669633388519,-116.48906707763672,0.03493927791715,-0.00658180005848,9.53916740417480,-0.62660109996796,3.56405472755432,0.22941391170025
756,1957454414,-0.12427325546741,-0.26731693744659,-116.48921966552734,0.01899679750204,-0.00942746456712,9.50098800659180,-0.63420850038528,3.47471213340759,0.29462775588036
757,1957462747,-0.12414067983627,-0.26759752631187,-116.48837280273438,0.02378095686436,0.00217048847117,9.50394439697266,-0.60728788375854,3.50824069976807,0.41703814268112
758,1957471080,-0.12435281276703,-0.26729875802994,-116.48833465576172,0.03467064350843,-0.01171687711030,9.50575637817383,-0.65090888738632,3.58582592010498,0.31847453117371
759,1957479413,-0.12453765422106,-0.26736599206924,-116.48833465576172,0.02909921482205,-0.04555120319128,9.49427318572998,-0.64727181196213,3.53280520439148,0.31575947999954
760,1957487746,-0.12435362488031,-0.26774877309799,-116.48789215087891,0.04698764905334,-0.02364381588995,9.51069355010986,-0.60252362489700,3.50480890274048,0.36796131730080
761,1957496079,-0.12474966049194,-0.26831626892090,-116.48786926269531,0.01118069235235,-0.05093548819423,9.50187110900879,-0.67206633090973,3.47355961799622,0.31747564673424
762,1957504412,-0.12580223381519,-0.26834905147552,-116.48802947998047,0.02470013871789,-0.04336922988296,9.52696037292480,-0.75300735235214,3.54545855522156,0.29452529549599
763,1957512745,-0.12687194347382,-0.26832678914070,-116.48797607421875,0.01695952191949,-0.04301066696644,9.50999355316162,-0.75313538312912,3.54387068748474,0.32546728849411
764,1957521078,-0.12692850828171,-0.26851201057434,-116.48834228515625,0.02642433717847,-0.04008101299405,9.51502418518066,-0.63344007730484,3.52865576744080,0.26983317732811
765,1957529411,-0.12721097469330,-0.26798972487450,-116.48747253417969,0.02087397314608,-0.04437413439155,9.50243473052979,-0.65710753202438,3.60401201248169,0.42290374636650
766,1957537744,-0.12791478633881,-0.26841005682945,-116.48787689208984,0.01213577948511,-0.04340465739369,9.47498607635498,-0.71046209335327,3.50045442581177,0.26586294174194
767,1957546077,-0.12767632305622,-0.26809245347977,-116.48696899414062,0.03277840465307,-0.03589815273881,9.50880146026611,-0.59537732601166,3.57903861999512,0.42190483212471
768,1957554410,-0.12763331830502,-0.26831898093224,-116.48617553710938,0.02589823864400,-0.01258941367269,9.47975349426270,-0.61994135379791,3.52255964279175,0.40876480937004
769,1957562743,-0.12810288369656,-0.26829624176025,-116.48603820800781,0.02166494727135,-0.02071886137128,9.51202106475830,-0.68100571632385,3.54376816749573,0.33558493852615
770,1957571076,-0.12743948400021,-0.26851281523705,-116.48650360107422,0.03349791094661,-0.02006804756820,9.49501228332520,-0.54712009429932,3.52532577514648,0.25948503613472
771,1957579409,-0.12616382539272,-0.26905152201653,-116.48625183105469,0.02074329368770,0.00818052981049,9.51154804229736,-0.47020053863525,3.47606968879700,0.34219339489937
772,1957587742,-0.12622736394405,-0.26826244592667,-116.48648834228516,0.01624884828925,0.00140091089997,9.50707626342773,-0.63356804847717,3.64581489562988,0.28553467988968
773,1957596075,-0.12648785114288,-0.26800900697708,-116.48571014404297,0.01849589496851,0.01317896042019,9.49847984313965,-0.65534019470215,3.57035517692566,0.40827810764313
774,1957604408,-0.12640233337879,-0.26823177933693,-116.48532867431641,0.02898782119155,-0.02679370902479,9.48403835296631,-0.61586868762970,3.52332782745361,0.36145532131195
775,1957612741,-0.12575852870941,-0.26696687936783,-116.48506927490234,0.03356294333935,-0.01121126022190,9.48925495147705,-0.54663336277008,3.69302177429199,0.34321790933609
776,1957621074,-0.12563320994377,-0.26617726683617,-116.48462677001953,0.04558968916535,-0.01184023916721,9.49206256866455,-0.61125808954239,3.64584064483643,0.36921635270119
777,1957629407,-0.12590025365353,-0.26694521307945,-116.48503875732422,0.03697913885117,-0.03178401663899,9.47506427764893,-0.65612155199051,3.44982790946960,0.26103466749191
778,1957637740,-0.12629473209381,-0.26652345061302,-116.48455810546875,0.04710154235363,-0.02965817786753,9.51952838897705,-0.67288589477539,3.59899187088013,0.37036901712418
779,1957646073,-0.12626433372498,-0.26556935906410,-116.48396301269531,0.01185884885490,-0.05351559072733,9.52299594879150,-0.62053042650223,3.65688037872314,0.38876003026962
780,1957654406,-0.12593907117844,-0.26479923725128,-116.48358917236328,0.04381184652448,-0.04371508955956,9.47230529785156,-0.58761614561081,3.64204955101013,0.35692155361176
781,1957662739,-0.12588325142860,-0.26515659689903,-116.48316955566406,0.01443402748555,-0.02941646426916,9.47977924346924,-0.61661142110825,3.49896860122681,0.36539986729622
782,1957671072,-0.12590844929218,-0.26562505960464,-116.48275756835938,0.01345659047365,-0.06158440187573,9.49388980865479,-0.62880378961563,3.49302577972412,0.36598899960518
783,1957679405,-0.12517528235912,-0.26614731550217,-116.48344421386719,0.02642561122775,-0.04222284257412,9.47722816467285,-0.53764277696609,3.47991132736206,0.23179599642754
784,1957687738,-0.12455036491156,-0.26630210876465,-116.48348236083984,0.04249671474099,-0.01051966659725,9.49941349029541,-0.55055242776871,3.53090977668762,0.30930471420288
785,1957696071,-0.12456672638655,-0.26634246110916,-116.48374176025391,0.02092700637877,-0.02149099856615,9.48992443084717,-0.62647289037704,3.53608322143555,0.28914627432823
786,1957704404,-0.12482577562332,-0.26665854454041,-116.48398590087891,0.02356963232160,-0.00679357303306,9.50586891174316,-0.65667217969894,3.51134014129639,0.28491994738579
787,1957712737,-0.12503749132156,-0.26692470908165,-116.48381042480469,0.03245484828949,-0.01347018685192,9.50838947296143,-0.64947456121445,3.50921440124512,0.33233192563057
788,1957721070,-0.12524224817753,-0.26754462718964,-116.48422241210938,0.02691036462784,-0.00089657225180,9.49763774871826,-0.65026867389679,3.47624897956848,0.26494085788727
789,1957729403,-0.12537005543709,-0.26753550767899,-116.48417663574219,0.02877763845026,-0.01959622465074,9.51382827758789,-0.64171350002289,3.54189825057983,0.31898692250252
790,1957737736,-0.12515576183796,-0.26790237426758,-116.48413848876953,0.03172149136662,-0.01990754716098,9.49633502960205,-0.59868144989014,3.50634527206421,0.32039564847946
791,1957746069,-0.12519809603691,-0.26881769299507,-116.48461914062500,0.02510868199170,-0.01697541959584,9.51428127288818,-0.63064813613892,3.43170595169067,0.25784569978714
792,1957754402,-0.12524674832821,-0.26879942417145,-116.48472595214844,0.03603495284915,-0.02707757242024,9.50148487091064,-0.63180077075958,3.55199027061462,0.30095446109772
793,1957762735,-0.12504439055920,-0.26804402470589,-116.48457336425781,0.04399890825152,-0.04777424782515,9.51105785369873,-0.60119169950485,3.63249516487122,0.33660948276520
794,1957771068,-0.12543819844723,-0.26785832643509,-116.48393249511719,0.02946334145963,-0.03293188288808,9.52664852142334,-0.67242485284805,3.57191777229309,0.39155200123787
795,1957779401,-0.12490524351597,-0.26750558614731,-116.48434448242188,0.02426845394075,-0.03485663980246,9.50198268890381,-0.55951738357544,3.58347034454346,0.26225134730339
796,1957787734,-0.12416174262762,-0.26736396551132,-116.48358917236328,0.03531036898494,-0.03797729685903,9.48443222045898,-0.53646451234818,3.56612896919250,0.40469211339951
797,1957796067,-0.12423273921013,-0.26741757988930,-116.48393249511719,0.03365169838071,-0.04580063000321,9.48512554168701,-0.63310712575912,3.53482866287231,0.27211284637451
798,1957804400,-0.12455344945192,-0.26651552319527,-116.48400115966797,0.02700128033757,-0.04745144024491,9.49578285217285,-0.66351103782654,3.65895509719849,0.30653834342957
799,1957812733,-0.12472265958786,-0.26692453026772,-116.48483276367188,0.03109143488109,-0.03661259263754,9.49385929107666,-0.64601665735245,3.49138689041138,0.21291834115982
800,1957821066,-0.12460152804852,-0.26689270138741,-116.48458862304688,0.01951766200364,-0.03595564141870,9.51233291625977,-0.61038714647293,3.55411577224731,0.34326913952827
801,1957829399,-0.12479006499052,-0.26688805222511,-116.48509216308594,0.02816598676145,-0.03029445186257,9.50953102111816,-0.64862936735153,3.54210305213928,0.25323513150215
802,1957837732,-0.12469719350338,-0.26725652813911,-116.48528289794922,0.00762312486768,-0.02480936422944,9.49780273437500,-0.61451119184494,3.50583338737488,0.29127231240273
803,1957846065,-0.12509772181511,-0.26745218038559,-116.48524475097656,0.02504161931574,-0.01244327891618,9.49767875671387,-0.67229694128036,3.51899909973145,0.31962725520134
804,1957854398,-0.12497635185719,-0.26711973547935,-116.48555755615234,0.02812719158828,0.00347569352016,9.52398109436035,-0.61141175031662,3.59033417701721,0.27774792909622
805,1957862731,-0.12454807758331,-0.26653942465782,-116.48636627197266,0.03303009644151,-0.00192880886607,9.50839614868164,-0.57383561134338,3.61136317253113,0.21783623099327
806,1957871064,-0.12482026964426,-0.26682269573212,-116.48636627197266,0.03730855509639,-0.00575621239841,9.50700855255127,-0.65849077701569,3.51582312583923,0.31363353133202
807,1957879397,-0.12505114078522,-0.26638537645340,-116.48632049560547,0.03631546720862,-0.01314600557089,9.49587917327881,-0.65213841199875,3.59468889236450,0.31529840826988
808,1957887730,-0.12540768086910,-0.26611325144768,-116.48599243164062,0.05256786197424,-0.02190503664315,9.49060249328613,-0.66865956783295,3.58116436004639,0.35430890321732
809,1957896063,-0.12488856911659,-0.26568847894669,-116.48662567138672,0.03838253393769,-0.03350622206926,9.51717376708984,-0.56341069936752,3.59361314773560,0.24337364733219
810,1957904396,-0.12510898709297,-0.26560974121094,-116.48650360107422,0.02162387967110,-0.00844706688076,9.51069736480713,-0.65229219198227,3.55872678756714,0.32895085215569
811,1957912729,-0.12531241774559,-0.26546528935432,-116.48731994628906,0.03566617518663,-0.03016894310713,9.49144363403320,-0.64868056774139,3.56003308296204,0.21565906703472
812,1957921062,-0.12505908310413,-0.26536935567856,-116.48747253417969,0.03722470626235,-0.04646159335971,9.51261329650879,-0.59576153755188,3.56187725067139,0.29808568954468
813,1957929395,-0.12486953288317,-0.26584017276764,-116.48680114746094,0.03491452336311,-0.04567706584930,9.49272346496582,-0.60119169950485,3.48267817497253,0.39127027988434
814,1957937728,-0.12521441280842,-0.26571613550186,-116.48662567138672,0.02382683940232,-0.03996225073934,9.50659847259521,-0.66737890243530,3.56425952911377,0.33504703640938
815,1957946061,-0.12473113089800,-0.26573169231415,-116.48712921142578,0.03390713408589,-0.03371771052480,9.50767993927002,-0.56679177284241,3.53995108604431,0.25636005401611
816,1957954394,-0.12529833614826,-0.26607891917229,-116.48707580566406,0.03779241815209,-0.04930966347456,9.50124740600586,-0.69399213790894,3.50785684585571,0.32067742943764
817,1957962727,-0.12503618001938,-0.26637929677963,-116.48783874511719,0.02323617413640,-0.03341697528958,9.49443817138672,-0.59294396638870,3.50711417198181,0.22377878427505
